recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,fast_retransmit_count,out_of_order_count,zero_window_probe_count,window_full_count,timestamp,success,error
262144,1,16384,20.0,16000.0,1.28,50,0,2.0,cubic,10.020610174979083,814728,79.39963720838594,0,0.0,0.0,64240,313344,134643.46708074535,200,50002.0,177376.0,58636.39375,23883.28967973656,50037.0,109200.0,150461.0,160,805,22,72,4,0,0,0,2025-12-23T22:24:26.731275,True,
262144,1,16384,20.0,16000.0,1.28,50,20,0.1,cubic,10.018681062036194,3045688,296.87587308977606,0,0.0,0.0,64240,313344,175182.6903342367,1162,26.0,357331.0,66460.76923076923,39249.556654183805,61301.0,109901.0,302583.0,494,5535,787,2249,551,0,0,2,2025-12-23T22:24:39.616189,True,
262144,1,16384,20.0,16000.0,1.28,50,20,0.5,cubic,10.020303408033215,2631968,256.50732770620715,0,0.0,0.0,64240,313344,180551.66245972074,992,2838.0,273393.0,64153.554192229036,26288.36942357855,61723.0,92889.0,208355.0,489,3724,109,1313,76,0,0,0,2025-12-23T22:24:52.734892,True,
262144,1,16384,20.0,16000.0,1.28,50,20,1.0,cubic,10.019822694943286,1163696,113.41736371977112,0,0.0,0.0,64240,313344,180739.1800254453,583,3560.0,229094.0,61076.63601532567,24582.241980561634,58559.0,92437.0,146363.0,261,1572,64,502,31,0,0,0,2025-12-23T22:25:06.101885,True,
262144,1,16384,20.0,16000.0,1.28,50,20,2.0,cubic,10.229111146996729,1222072,116.66993058828884,0,0.0,0.0,64240,313344,181696.52343308865,629,9593.0,204920.0,62796.35294117647,25766.32524814277,60047.0,107910.0,181091.0,255,1771,62,608,29,0,0,0,2025-12-23T22:25:19.041580,True,
262144,1,16384,20.0,16000.0,1.28,50,50,0.1,cubic,10.054852540022694,446936,43.40798989967235,0,0.0,0.0,64240,313344,184453.88685714285,462,4.0,221893.0,60397.71341463415,45963.81207520697,54050.0,146502.0,185533.0,164,875,126,275,51,0,0,0,2025-12-23T22:25:32.313532,True,
262144,1,16384,20.0,16000.0,1.28,50,50,0.5,cubic,10.08839113288559,467208,45.22602330640369,0,0.0,0.0,64240,313344,184614.8376383764,408,4.0,429936.0,60619.57647058823,48967.08040123102,58434.0,123943.0,198540.0,170,813,90,242,23,0,0,0,2025-12-23T22:25:45.069915,True,
262144,1,16384,20.0,16000.0,1.28,50,50,1.0,cubic,10.05656495806761,371640,36.08883242074118,0,0.0,0.0,64240,313344,183193.48510638298,371,5.0,250450.99999999997,61776.425531914894,48619.771557476415,52318.0,152320.0,196691.0,141,705,98,214,30,0,0,0,2025-12-23T22:25:57.954361,True,
262144,1,16384,20.0,16000.0,1.28,50,50,2.0,cubic,10.094984175055288,404944,39.17322881765035,0,0.0,0.0,64240,313344,181706.42857142858,354,7.0,266579.0,74546.95973154363,47979.76408455045,70476.0,158395.0,224026.0,149,721,94,210,32,0,0,0,2025-12-23T22:26:10.781420,True,
262144,1,16384,20.0,16000.0,1.28,100,0,0.1,cubic,10.017354981973767,11562680,1127.2116948854643,0,0.0,0.0,0,311904,77455.78256932655,119,100001.0,296872.0,101041.63516068053,11683.08831854629,100104.0,101051.0,101080.0,529,8835,3,24,0,0,0,35,2025-12-23T22:26:23.925428,True,
262144,1,16384,20.0,16000.0,1.28,100,0,0.5,cubic,10.015504725975916,2779664,271.03133584069036,0,0.0,0.0,64240,311904,101750.59486952676,97,100001.0,140937.0,100433.16556291391,3296.818476244052,100031.0,101056.0,101101.0,302,2261,8,52,0,0,0,0,2025-12-23T22:26:37.756947,True,
262144,1,16384,20.0,16000.0,1.28,100,0,1.0,cubic,10.01266958808992,1993856,194.4661194369289,0,0.0,0.0,64240,311904,95597.32079081633,99,100004.0,297917.0,102243.36904761905,16381.45475020004,100040.0,101021.0,141878.0,168,1568,10,41,0,0,0,0,2025-12-23T22:26:51.040124,True,
262144,1,16384,20.0,16000.0,1.28,100,0,2.0,cubic,10.108481250936165,875544,84.58475771726981,0,0.0,0.0,64240,313344,121045.07161458333,102,100001.0,354653.0,116642.2,48947.13569515585,100036.0,298012.0,301133.0,130,768,16,52,0,0,0,0,2025-12-23T22:27:04.168689,True,
262144,1,16384,20.0,16000.0,1.28,100,20,0.1,cubic,10.010311526013538,2597672,253.4175940386782,0,0.0,0.0,64240,313344,179206.0171611402,895,49334.0,147314.0,110581.8396039604,14004.536684465871,110361.0,132758.0,141810.0,505,3438,13,1133,2,0,0,0,2025-12-23T22:27:17.322264,True,
262144,1,16384,20.0,16000.0,1.28,100,20,0.5,cubic,10.011970884981565,1962992,191.4692318847599,0,0.0,0.0,64240,313344,181336.03202269963,699,62678.0,174174.0,109997.28653295129,15714.497360138366,109825.0,136089.0,148528.0,349,2467,17,847,10,0,0,0,2025-12-23T22:27:30.436912,True,
262144,1,16384,20.0,16000.0,1.28,100,20,1.0,cubic,10.000815237057395,1897832,185.32004827291698,0,0.0,0.0,64240,313344,172345.7766558966,728,65046.00000000001,382698.0,112822.70089285714,35159.31631332378,105271.0,141719.0,318242.0,224,2476,51,935,42,0,0,0,2025-12-23T22:27:43.669254,True,
262144,1,16384,20.0,16000.0,1.28,100,20,2.0,cubic,10.363886923994869,1048312,98.77975271322121,0,0.0,0.0,64240,313344,174486.26671309193,421,58654.0,488829.0,129307.85714285714,65531.80011343661,112852.0,260740.00000000003,432530.0,133,1436,39,536,34,0,0,0,2025-12-23T22:27:56.911228,True,
262144,1,16384,20.0,16000.0,1.28,100,50,0.1,cubic,10.065805732971057,698888,67.80458818755174,0,0.0,0.0,64240,313344,182729.79414634148,357,10.0,254718.0,117596.46551724138,41266.746535813916,116585.0,188831.0,232207.0,174,1025,57,340,16,0,0,0,2025-12-23T22:28:10.412667,True,
262144,1,16384,20.0,16000.0,1.28,100,50,0.5,cubic,10.031582119059749,559880,54.50364718254902,0,0.0,0.0,64240,313344,182273.09518828453,324,6575.0,849334.0,138976.35877862596,95419.97330084447,123166.0,310158.0,471529.0,131,956,94,351,42,0,0,0,2025-12-23T22:28:23.536501,True,
262144,1,16384,20.0,16000.0,1.28,100,50,1.0,cubic,10.099495945032686,684408,66.17827178085341,0,0.0,0.0,64240,313344,182957.2943650126,400,217.0,275561.0,115968.75155279503,46849.477968552135,113231.0,191628.0,274916.0,161,1189,135,440,57,0,0,0,2025-12-23T22:28:36.696764,True,
262144,1,16384,20.0,16000.0,1.28,100,50,2.0,cubic,10.430186916026287,852832,79.84936000718369,0,0.0,0.0,64240,313344,183125.24226804124,439,9498.0,223382.0,120841.02247191011,37647.893120982655,123931.0,180897.0,207038.0,178,1358,76,501,34,0,0,0,2025-12-23T22:28:49.732145,True,
262144,1,16384,20.0,16000.0,1.28,150,0,0.1,cubic,10.206629596999846,6181776,591.4675914931305,0,0.0,0.0,64240,311904,73019.16880574287,85,150002.0,448014.0,151893.11428571428,22451.080095903028,150046.0,151040.0,151104.0,175,4597,5,27,0,0,0,18,2025-12-23T22:29:03.135150,True,
262144,1,16384,20.0,16000.0,1.28,150,0,0.5,cubic,10.21087368298322,900160,86.09082114736064,0,0.0,0.0,64240,313344,106247.72215108835,68,150003.0,356404.0,156385.93333333332,24643.40545934451,150037.0,190970.0,233907.0,105,781,7,33,0,0,0,0,2025-12-23T22:29:16.936029,True,
262144,1,16384,20.0,16000.0,1.28,150,0,1.0,cubic,10.208291801973246,740880,70.87528834747314,0,0.0,0.0,64240,313344,117852.19293078055,68,150006.0,450108.0,155764.70909090908,31058.291693449137,150040.0,190894.0,231913.0,110,679,8,41,0,0,0,0,2025-12-23T22:29:30.437995,True,
262144,1,16384,20.0,16000.0,1.28,150,0,2.0,cubic,10.158287563011982,1076816,103.51923180723603,0,0.0,0.0,64240,313344,110239.01380042463,94,150000.0,450123.0,168092.9391304348,62670.24879621034,150039.0,315172.0,450061.0,115,942,17,67,2,0,0,0,2025-12-23T22:29:44.020465,True,
262144,1,16384,20.0,16000.0,1.28,150,20,0.1,cubic,10.005025811959058,2676856,261.28040413202456,0,0.0,0.0,0,313344,175891.44279018472,881,101728.0,211787.0,159616.406374502,14811.357854169286,160012.0,182849.0,195346.0,502,3627,3,1182,1,0,0,0,2025-12-23T22:29:57.469996,True,
262144,1,16384,20.0,16000.0,1.28,150,20,0.5,cubic,10.009611870045774,1571984,153.3666484705545,0,0.0,0.0,64240,313344,170732.0868121442,564,114805.0,679738.0,193299.66326530612,116681.12413036388,161070.0,548049.0,671110.0,196,2108,50,779,29,0,0,0,2025-12-23T22:30:10.805835,True,
262144,1,16384,20.0,16000.0,1.28,150,20,1.0,cubic,10.002432591980323,2133376,208.28683231221103,0,0.0,0.0,64240,313344,168126.98237059265,551,123274.0,620053.0,168337.26732673266,58420.19326259909,159098.0,190051.0,454900.0,202,2666,25,999,23,0,0,0,2025-12-23T22:30:24.289793,True,
262144,1,16384,20.0,16000.0,1.28,150,20,2.0,cubic,10.00165108393412,859616,83.93301695441643,0,0.0,0.0,64240,313344,176573.0433497537,332,101418.0,534433.0,161253.02272727274,37187.92876561904,156633.0,192381.0,269904.0,220,1015,10,259,3,0,0,0,2025-12-23T22:30:37.671801,True,
262144,1,16384,20.0,16000.0,1.28,150,50,0.1,cubic,10.066547797061503,2450504,237.72502358738657,0,0.0,0.0,64240,313344,164503.9571009859,663,458.0,817461.0,260293.1049723757,167601.68127601524,197557.0,695953.0,767810.0,181,3753,285,1597,220,0,0,1,2025-12-23T22:30:50.924960,True,
262144,1,16384,20.0,16000.0,1.28,150,50,0.5,cubic,10.307463975972496,1021736,96.80257576702904,0,0.0,0.0,64240,313344,168229.1948310139,303,738.0,702472.0,185064.5588235294,69428.88566449982,174591.0,276134.0,503096.0,136,1509,102,573,69,0,0,1,2025-12-23T22:31:04.469414,True,
262144,1,16384,20.0,16000.0,1.28,150,50,1.0,cubic,10.214219292043708,1359632,129.99188553101197,0,0.0,0.0,64240,313344,178042.8633795583,437,3141.0,640827.0,196861.86842105264,87065.22643191472,183770.0,358267.0,592287.0,152,1947,85,790,50,0,0,0,2025-12-23T22:31:18.138467,True,
262144,1,16384,20.0,16000.0,1.28,150,50,2.0,cubic,10.04070963198319,616352,59.94658465998428,0,0.0,0.0,64240,313344,180682.39699074073,292,8311.0,497703.0,176161.32520325202,71505.4247740819,166473.0,280650.0,486142.0,123,864,33,306,6,0,0,0,2025-12-23T22:31:31.749427,True,
